Prueba base

RFM69 radio init OK!
RFM69 radio init OK!
RFM69 radio @915 MHz
1 385 0
2 810 385
3 2202 1195
1; -457; 1281; 57; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -447; 1288; 57; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -436; 1294; 58; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -426; 1300; 58; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -426; 1300; 58; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -416; 1306; 58; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
1; -407; 1312; 59; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -397; 1318; 58; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
1; -386; 1325; 58; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -386; 1325; 58; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -375; 1331; 58; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -365; 1337; 58; 1; 131; -40
3; -533; 5609; -5; 0; 0; 0
1; -354; 1344; 58; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -354; 1344; 58; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -343; 1351; 58; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -333; 1357; 57; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -324; 1363; 57; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -324; 1363; 57; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -314; 1369; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -306; 1375; 56; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -296; 1381; 55; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -296; 1381; 55; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
1; -286; 1389; 55; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -276; 1396; 55; 1; 131; -40
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -265; 1403; 56; 1; 104; -61
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -255; 1410; 56; 1; 95; -79
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -255; 1410; 56; 1; 95; -79
3; -533; 5609; -5; 0; 0; 0
1; -245; 1416; 56; 1; 80; -81
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -226; 1428; 56; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -226; 1428; 56; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -221; 1431; 57; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -221; 1431; 58; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -221; 1431; 58; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -221; 1431; 58; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -221; 1431; 58; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -221; 1431; 58; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -222; 1431; 58; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -222; 1431; 58; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -222; 1431; 58; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -222; 1431; 58; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -222; 1431; 57; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -222; 1431; 57; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -226; 1429; 57; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
1; -226; 1429; 57; 2; 0; 0
2; -4946; -173; -106; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -231; 1425; 57; 2; 0; 0
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -235; 1423; 57; 2; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -239; 1421; 57; 2; 0; 0
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -239; 1421; 57; 2; 0; 0
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -249; 1414; 59; 1; 83; -40
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -255; 1411; 59; 1; 83; -40
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -255; 1411; 59; 1; 83; -40
3; -533; 5609; -5; 0; 0; 0
1; -260; 1408; 60; 1; 83; -40
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -260; 1408; 60; 1; 83; -40
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -260; 1408; 60; 1; 83; -40
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -265; 1405; 60; 1; 83; -40
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -270; 1402; 60; 1; 83; -40
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 60; 1; 83; -40
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 60; 1; 83; -40
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 61; 1; 83; -40
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 71; 1; 88; -39
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 87; 1; 88; -39
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 87; 1; 88; -39
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 103; 1; 88; -39
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 119; 1; 88; -39
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 124; 1; 88; -39
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 124; 1; 88; -39
2; -5936; -457; -107; 0; 0; 0
2; -5936; -457; -107; 0; 0; 0
1; -273; 1401; 126; 1; 88; -39
2; -5936; -457; -107; 0; 0; 0
1; -273; 1401; 128; 1; 88; -39
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 128; 1; 88; -39
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 131; 1; 88; -39
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 135; 1; 98; -38
2; -5936; -457; -107; 0; 0; 0
1; -273; 1401; 139; 1; 98; -38
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 142; 1; 98; -38
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 146; 1; 98; -38
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 149; 1; 98; -38
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 152; 1; 98; -38
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 152; 1; 98; -38
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 159; 1; 98; -38
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 159; 1; 98; -38
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 160; 1; 108; -37
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 162; 1; 108; -37
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 163; 1; 108; -37
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 164; 1; 108; -37
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 164; 1; 108; -37
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 165; 1; 108; -37
2; -5936; -457; -107; 0; 0; 0
1; -273; 1401; 166; 1; 108; -37
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 166; 1; 108; -37
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 166; 1; 108; -37
2; -5936; -457; -107; 0; 0; 0
1; -273; 1401; 167; 1; 108; -37
2; -5936; -457; -107; 0; 0; 0
1; -273; 1401; 167; 1; 119; -36
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 167; 1; 119; -36
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 167; 1; 119; -36
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 168; 1; 119; -36
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 168; 1; 119; -36
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 168; 1; 119; -36
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 168; 1; 119; -36
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 168; 1; 119; -36
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 168; 1; 119; -36
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 168; 1; 119; -36
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
2; -5936; -457; -107; 0; 0; 0
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 169; 1; 119; -36
3; -533; 5609; -5; 0; 0; 0
1; -273; 1401; 169; 1; 131; -35
